"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","999000","            ","            ","XK9","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XK9","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/18/2018","8/27/2018","7/18/2018","8/27/2018","    L6000-000XK9-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKA","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D2   ","OD2   ","999","","    L6000-000XKA","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","6/28/2018","6/6/2018","6/28/2018","    L6000-000XKA-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XKC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/27/2018","8/23/2018","7/23/2018","8/17/2018","    L6000-000XKC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKD","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XKD","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/14/2018","8/17/2018","6/13/2018","8/16/2018","    L6000-000XKD-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKE","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D2   ","LD2   ","999","","    L6000-000XKE","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","8/27/2018","6/22/2018","8/27/2018","    L6000-000XKE-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKF","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D1   ","LD1   ","999","","    L6000-000XKF","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/1/2018","8/24/2018","8/1/2018","8/24/2018","    L6000-000XKF-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKM","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XKM","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/12/2018","8/29/2018","7/12/2018","8/29/2018","    L6000-000XKM-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XKN","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XKN","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/30/2018","10/31/2018","8/30/2018","10/31/2018","    L6000-000XKN-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL2","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XL2","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/8/2018","10/5/2018","8/7/2018","10/4/2018","    L6000-000XL2-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL3","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XL3","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/25/2018","6/12/2018","5/25/2018","6/12/2018","    L6000-000XL3-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL4","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XL4","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","8/6/2018","6/6/2018","8/6/2018","    L6000-000XL4-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL5","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XL5","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/14/2018","8/17/2018","6/13/2018","8/16/2018","    L6000-000XL5-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL6","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XL6","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/14/2018","8/1/2018","6/13/2018","7/31/2018","    L6000-000XL6-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL7","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XL7","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","7/25/2018","6/6/2018","7/25/2018","    L6000-000XL7-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL8","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XL8","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/24/2018","8/17/2018","7/24/2018","8/17/2018","    L6000-000XL8-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XL9","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XL9","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/3/2018","9/28/2018","8/3/2018","9/28/2018","    L6000-000XL9-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLA","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLA","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/23/2018","9/25/2018","8/20/2018","9/20/2018","    L6000-000XLA-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLB","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLB","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/26/2018","8/15/2018","7/26/2018","8/15/2018","    L6000-000XLB-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/24/2018","9/11/2018","7/23/2018","9/10/2018","    L6000-000XLC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLD","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLD","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2018","7/18/2018","6/27/2018","7/18/2018","    L6000-000XLD-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLE","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLE","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","8/9/2018","6/6/2018","8/9/2018","    L6000-000XLE-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLL","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XLL","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/16/2018","6/4/2018","4/16/2018","6/4/2018","    L6000-000XLL-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XLM","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XLM","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/25/2018","9/12/2018","7/25/2018","9/12/2018","    L6000-000XLM-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XMF","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XMF","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","6/26/2018","6/4/2018","6/26/2018","    L6000-000XMF-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XMJ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XMJ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","7/24/2018","5/18/2018","7/24/2018","    L6000-000XMJ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XMM","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XMM","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/1/2018","4/2/2018","3/2/2018","4/3/2018","    L6000-000XMM-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XMZ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XMZ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/30/2018","6/14/2018","5/30/2018","6/14/2018","    L6000-000XMZ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XNG","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XNG","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","6/26/2018","6/11/2018","6/26/2018","    L6000-000XNG-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XNP","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","A1   ","RA1   ","999","","    L6000-000XNP","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","8/24/2018","5/18/2018","8/24/2018","    L6000-000XNP-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XNR","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XNR","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","7/25/2018","6/22/2018","7/25/2018","    L6000-000XNR-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XNS","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XNS","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/26/2018","8/2/2018","7/26/2018","8/2/2018","    L6000-000XNS-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XP2","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","A1   ","AA1   ","999","","    L6000-000XP2","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","7/23/2018","5/18/2018","7/23/2018","    L6000-000XP2-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XP3","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XP3","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/2/2018","9/17/2018","8/2/2018","9/17/2018","    L6000-000XP3-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XP5","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","A1   ","RA1   ","999","","    L6000-000XP5","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","7/23/2018","5/18/2018","7/23/2018","    L6000-000XP5-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XP8","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XP8","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2018","7/18/2018","6/27/2018","7/18/2018","    L6000-000XP8-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPB","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","B1   ","FB1   ","999","","    L6000-000XPB","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/18/2018","7/16/2018","6/18/2018","7/16/2018","    L6000-000XPB-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPH","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XPH","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","6/8/2018","6/6/2018","6/8/2018","    L6000-000XPH-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPQ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XPQ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","6/15/2018","6/11/2018","6/15/2018","    L6000-000XPQ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPS","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","E1   ","ME1   ","999","","    L6000-000XPS","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/11/2018","3/16/2018","1/11/2018","3/16/2018","    L6000-000XPS-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPT","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XPT","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","8/3/2018","6/11/2018","8/3/2018","    L6000-000XPT-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPV","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","E2   ","ME2   ","999","","    L6000-000XPV","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","12/6/2017","1/31/2018","12/6/2017","1/31/2018","    L6000-000XPV-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPY","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","F1   ","AF1   ","999","","    L6000-000XPY","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2018","8/10/2018","6/27/2018","8/10/2018","    L6000-000XPY-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XPZ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XPZ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/13/2018","9/4/2018","8/13/2018","9/4/2018","    L6000-000XPZ-626","0","0","0","0","0.00 "
